,gene1,gene2,ins,mPath,score
5,G:HGNC:6932,G:HGNC:5606,1,GTG,0.047619048
6,G:HGNC:6932,G:HGNC:5610,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:5650,1,GTG,0.047619048
1,G:HGNC:6932,G:HGNC:5651,1,GTG,0.047619048
2,G:HGNC:6932,G:HGNC:5654,1,GTG,0.047619048
2,G:HGNC:6932,G:HGNC:5817,1,GTG,0.047619048
14,G:HGNC:6932,G:HGNC:5860,1,GTG,0.047619048
1,G:HGNC:6932,G:HGNC:29239,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:14566,1,GTG,0.047619048
20,G:HGNC:6932,G:HGNC:25498,1,GTG,0.047619048
19,G:HGNC:6932,G:HGNC:29443,1,GTG,0.047619048
13,G:HGNC:6932,G:HGNC:16986,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:13345,1,GTG,0.047619048
41,G:HGNC:6932,G:HGNC:6759,1,GMG,0.047619048
16,G:HGNC:6932,G:HGNC:24858,1,GTG,0.047619048
21,G:HGNC:6932,G:HGNC:7059,1,GTG,0.047619048
9,G:HGNC:6932,G:HGNC:29804,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:31591,1,GTG,0.047619048
11,G:HGNC:6932,G:HGNC:7108,1,GDpDG,0.047619048
4,G:HGNC:6932,G:HGNC:7601,1,GTG,0.047619048
26,G:HGNC:6932,G:HGNC:951,1,GTG,0.047619048
7,G:HGNC:6932,G:HGNC:15667,1,GTG,0.047619048
9,G:HGNC:6932,G:HGNC:7962,2,GTG,0.047619048
33,G:HGNC:6932,G:HGNC:7982,2,GTG,0.047619048
22,G:HGNC:6932,G:HGNC:8059,2,GTG,0.047619048
8,G:HGNC:6932,G:HGNC:8066,2,GTG,0.047619048
23,G:HGNC:6932,G:HGNC:18658,1,GTG,0.047619048
19,G:HGNC:6932,G:HGNC:8138,1,GTG,0.047619048
37,G:HGNC:6932,G:HGNC:9713,1,GTG,0.047619048
25,G:HGNC:6932,G:HGNC:8830,1,GTG,0.047619048
7,G:HGNC:6932,G:HGNC:8878,1,GTG,0.047619048
7,G:HGNC:6932,G:HGNC:8918,1,GTG,0.047619048
7,G:HGNC:6932,G:HGNC:19218,1,GTG,0.047619048
19,G:HGNC:6932,G:HGNC:9102,1,GTG,0.047619048
21,G:HGNC:6932,G:HGNC:9104,1,GTG,0.047619048
18,G:HGNC:6932,G:HGNC:30040,1,GTG,0.047619048
4,G:HGNC:6932,G:HGNC:9216,1,GTG,0.047619048
30,G:HGNC:6932,G:HGNC:30255,1,GTG,0.047619048
6,G:HGNC:6932,G:HGNC:9382,1,GTG,0.047619048
35,G:HGNC:6932,G:HGNC:9462,1,GTG,0.047619048
16,G:HGNC:6932,G:HGNC:25557,1,GDpDG,0.047619048
8,G:HGNC:6932,G:HGNC:23734,1,GTG,0.047619048
9,G:HGNC:6932,G:HGNC:31332,1,GTG,0.047619048
15,G:HGNC:6932,G:HGNC:17677,1,GTG,0.047619048
5,G:HGNC:6932,G:HGNC:10263,1,GTG,0.047619048
2,G:HGNC:6932,G:HGNC:10362,1,GTG,0.047619048
11,G:HGNC:6932,G:HGNC:30285,1,GTG,0.047619048
20,G:HGNC:6932,G:HGNC:10487,1,GTG,0.047619048
12,G:HGNC:6932,G:HGNC:10451,1,GTG,0.047619048
2,G:HGNC:6932,G:HGNC:10418,1,GTG,0.047619048
20,G:HGNC:6932,G:HGNC:18276,1,GTG,0.047619048
18,G:HGNC:6932,G:HGNC:10812,1,GTG,0.047619048
3,G:HGNC:6932,G:HGNC:26175,1,GTG,0.047619048
11,G:HGNC:6932,G:HGNC:14469,1,GTG,0.047619048
2,G:HGNC:6932,G:HGNC:8157,1,GTG,0.047619048
4,G:HGNC:6932,G:HGNC:28468,1,GTG,0.047619048
23,G:HGNC:6932,G:HGNC:14524,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:29506,1,GTG,0.047619048
23,G:HGNC:6932,G:HGNC:17306,1,GTG,0.047619048
0,G:HGNC:6932,G:HGNC:19166,1,GTG,0.047619048
27,G:HGNC:6932,G:HGNC:11581,1,GTG,0.047619048
19,G:HGNC:6932,G:HGNC:11724,2,GTG,0.047619048
34,G:HGNC:6932,G:HGNC:16705,1,GTG,0.047619048
27,G:HGNC:6932,G:HGNC:11737,1,GTG,0.047619048
5,G:HGNC:6932,G:HGNC:12013,1,GTG,0.047619048
6,G:HGNC:6932,G:HGNC:12015,2,GDpDpDG,0.047619048
0,G:HGNC:6932,G:HGNC:26937,1,GTG,0.047619048
8,G:HGNC:6932,G:HGNC:12304,1,GTG,0.047619048
1,G:HGNC:6932,G:HGNC:497,1,GTG,0.047619048
20,G:HGNC:6932,G:HGNC:12437,1,GTG,0.047619048
6,G:HGNC:6932,G:HGNC:16691,1,GTG,0.047619048
16,G:HGNC:6932,G:HGNC:17895,1,GTG,0.047619048
5,G:HGNC:6932,G:HGNC:18179,1,GTG,0.047619048
12,G:HGNC:6932,G:HGNC:2900,3,GTG,0.047244094
18,G:HGNC:6932,G:HGNC:195,2,GTG,0.047058824
11,G:HGNC:6932,G:HGNC:914,2,GTG,0.047058824
29,G:HGNC:6932,G:HGNC:2726,2,GTG,0.047058824
16,G:HGNC:6932,G:HGNC:3349,2,GTG,0.047058824
24,G:HGNC:6932,G:HGNC:7838,2,GTG,0.047058824
23,G:HGNC:6932,G:HGNC:12428,2,GTG,0.047058824
13,G:HGNC:6932,G:HGNC:1107,2,GTG,0.047058824
4,G:HGNC:6932,G:HGNC:9834,34,GDpDpDG,0.046767538
25,G:HGNC:6932,G:HGNC:9670,5,GDpDpDG,0.046728972
27,G:HGNC:6932,G:HGNC:24126,1,GTG,0.046511628
22,G:HGNC:6932,G:HGNC:620,4,GTG,0.046511628
6,G:HGNC:6932,G:HGNC:92,1,GTG,0.046511628
12,G:HGNC:6932,G:HGNC:753,1,GTG,0.046511628
22,G:HGNC:6932,G:HGNC:786,2,GTG,0.046511628
10,G:HGNC:6932,G:HGNC:13211,1,GTG,0.046511628
30,G:HGNC:6932,G:HGNC:10621,1,GTG,0.046511628
15,G:HGNC:6932,G:HGNC:1323,1,GTG,0.046511628
16,G:HGNC:6932,G:HGNC:1324,1,GTG,0.046511628
24,G:HGNC:6932,G:HGNC:17422,1,GTG,0.046511628
23,G:HGNC:6932,G:HGNC:2202,1,GTG,0.046511628
19,G:HGNC:6932,G:HGNC:2334,1,GTG,0.046511628
7,G:HGNC:6932,G:HGNC:2367,1,GTG,0.046511628
10,G:HGNC:6932,G:HGNC:21745,1,GTG,0.046511628
2,G:HGNC:6932,G:HGNC:1976,1,GTG,0.046511628
6,G:HGNC:6932,G:HGNC:2873,1,GTG,0.046511628
2,G:HGNC:6932,G:HGNC:15654,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:18857,1,GTG,0.046511628
18,G:HGNC:6932,G:HGNC:18141,1,GTG,0.046511628
25,G:HGNC:6932,G:HGNC:17641,1,GTG,0.046511628
31,G:HGNC:6932,G:HGNC:24452,1,GTG,0.046511628
2,G:HGNC:6932,G:HGNC:2867,1,GTG,0.046511628
18,G:HGNC:6932,G:HGNC:14410,2,GTG,0.046511628
8,G:HGNC:6932,G:HGNC:30539,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:3185,1,GTG,0.046511628
10,G:HGNC:6932,G:HGNC:16942,1,GTG,0.046511628
28,G:HGNC:6932,G:HGNC:21197,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:3559,1,GTG,0.046511628
11,G:HGNC:6932,G:HGNC:3808,1,GTG,0.046511628
30,G:HGNC:6932,G:HGNC:12765,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:3663,1,GTG,0.046511628
17,G:HGNC:6932,G:HGNC:3666,3,GTG,0.046511628
15,G:HGNC:6932,G:HGNC:4186,1,GTG,0.046511628
2,G:HGNC:6932,G:HGNC:17842,1,GTG,0.046511628
18,G:HGNC:6932,G:HGNC:4298,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:28956,1,GTG,0.046511628
6,G:HGNC:6932,G:HGNC:4922,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:5217,1,GTG,0.046511628
7,G:HGNC:6932,G:HGNC:18626,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:16404,1,GTG,0.046511628
21,G:HGNC:6932,G:HGNC:17290,1,GTG,0.046511628
11,G:HGNC:6932,G:HGNC:6066,2,GTG,0.046511628
3,G:HGNC:6932,G:HGNC:5591,1,GTG,0.046511628
9,G:HGNC:6932,G:HGNC:6130,1,GTG,0.046511628
16,G:HGNC:6932,G:HGNC:6317,1,GTG,0.046511628
30,G:HGNC:6932,G:HGNC:6325,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:6465,1,GTG,0.046511628
10,G:HGNC:6932,G:HGNC:17789,1,GTG,0.046511628
22,G:HGNC:6932,G:HGNC:6891,1,GTG,0.046511628
14,G:HGNC:6932,G:HGNC:6709,1,GTG,0.046511628
5,G:HGNC:6932,G:HGNC:6724,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:6855,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:6895,1,GTG,0.046511628
28,G:HGNC:6932,G:HGNC:7162,1,GTG,0.046511628
5,G:HGNC:6932,G:HGNC:29535,1,GTG,0.046511628
6,G:HGNC:6932,G:HGNC:7549,1,GTG,0.046511628
27,G:HGNC:6932,G:HGNC:7566,1,GTG,0.046511628
29,G:HGNC:6932,G:HGNC:19321,1,GTG,0.046511628
1,G:HGNC:6932,G:HGNC:7863,1,GTG,0.046511628
24,G:HGNC:6932,G:HGNC:14874,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:7910,2,GTG,0.046511628
20,G:HGNC:6932,G:HGNC:8063,1,GTG,0.046511628
26,G:HGNC:6932,G:HGNC:15916,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:14446,1,GTG,0.046511628
26,G:HGNC:6932,G:HGNC:9179,1,GTG,0.046511628
9,G:HGNC:6932,G:HGNC:9196,1,GTG,0.046511628
14,G:HGNC:6932,G:HGNC:18590,1,GTG,0.046511628
1,G:HGNC:6932,G:HGNC:30257,1,GTG,0.046511628
12,G:HGNC:6932,G:HGNC:9889,1,GTG,0.046511628
22,G:HGNC:6932,G:HGNC:15703,1,GTG,0.046511628
1,G:HGNC:6932,G:HGNC:10304,1,GTG,0.046511628
7,G:HGNC:6932,G:HGNC:10582,1,GTG,0.046511628
1,G:HGNC:6932,G:HGNC:29006,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:10575,1,GTG,0.046511628
17,G:HGNC:6932,G:HGNC:10734,1,GTG,0.046511628
1,G:HGNC:6932,G:HGNC:10854,1,GTG,0.046511628
9,G:HGNC:6932,G:HGNC:14467,1,GTG,0.046511628
14,G:HGNC:6932,G:HGNC:11273,1,GTG,0.046511628
30,G:HGNC:6932,G:HGNC:11280,2,GTG,0.046511628
32,G:HGNC:6932,G:HGNC:11364,3,GTG,0.046511628
8,G:HGNC:6932,G:HGNC:11497,1,GTG,0.046511628
15,G:HGNC:6932,G:HGNC:10879,1,GTG,0.046511628
15,G:HGNC:6932,G:HGNC:10577,1,GTG,0.046511628
3,G:HGNC:6932,G:HGNC:14210,1,GTG,0.046511628
14,G:HGNC:6932,G:HGNC:11537,1,GTG,0.046511628
14,G:HGNC:6932,G:HGNC:16133,1,GTG,0.046511628
3,G:HGNC:6932,G:HGNC:28451,1,GTG,0.046511628
6,G:HGNC:6932,G:HGNC:17772,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:18598,1,GTG,0.046511628
18,G:HGNC:6932,G:HGNC:28981,1,GTG,0.046511628
20,G:HGNC:6932,G:HGNC:23039,1,GTG,0.046511628
35,G:HGNC:6932,G:HGNC:12540,1,GTG,0.046511628
4,G:HGNC:6932,G:HGNC:23147,1,GTG,0.046511628
12,G:HGNC:6932,G:HGNC:16265,1,GTG,0.046511628
31,G:HGNC:6932,G:HGNC:12796,2,GTG,0.046511628
13,G:HGNC:6932,G:HGNC:14584,1,GTG,0.046511628
0,G:HGNC:6932,G:HGNC:12854,1,GTG,0.046511628
21,G:HGNC:6932,G:HGNC:25726,39,GDpDpDG,0.046400952
26,G:HGNC:6932,G:HGNC:6893,3,GTG,0.046153846
24,G:HGNC:6932,G:HGNC:9237,3,GTG,0.046153846
23,G:HGNC:6932,G:HGNC:171,2,GTG,0.045977011
2,G:HGNC:6932,G:HGNC:320,2,GTG,0.045977011
22,G:HGNC:6932,G:HGNC:1516,2,GTG,0.045977011
10,G:HGNC:6932,G:HGNC:6698,6,GDpDpDG,0.045977011
31,G:HGNC:6932,G:HGNC:9413,2,GTG,0.045977011
10,G:HGNC:6932,G:HGNC:9777,2,GTG,0.045977011
0,G:HGNC:6932,G:HGNC:435,1,GTG,0.045454545
3,G:HGNC:6932,G:HGNC:735,1,GTG,0.045454545
18,G:HGNC:6932,G:HGNC:252,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:167,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:363,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:25564,1,GTG,0.045454545
8,G:HGNC:6932,G:HGNC:495,1,GTG,0.045454545
7,G:HGNC:6932,G:HGNC:1509,2,GTG,0.045454545
26,G:HGNC:6932,G:HGNC:1117,1,GTG,0.045454545
0,G:HGNC:6932,G:HGNC:1618,1,GTG,0.045454545
19,G:HGNC:6932,G:HGNC:1678,2,GTG,0.045454545
10,G:HGNC:6932,G:HGNC:20292,1,GTG,0.045454545
11,G:HGNC:6932,G:HGNC:1399,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:1067,1,GTG,0.045454545
5,G:HGNC:6932,G:HGNC:27089,1,GTG,0.045454545
27,G:HGNC:6932,G:HGNC:1735,1,GTG,0.045454545
4,G:HGNC:6932,G:HGNC:1738,1,GTG,0.045454545
26,G:HGNC:6932,G:HGNC:1759,2,GTG,0.045454545
9,G:HGNC:6932,G:HGNC:25675,1,GTG,0.045454545
25,G:HGNC:6932,G:HGNC:1854,1,GTG,0.045454545
2,G:HGNC:6932,G:HGNC:2169,1,GTG,0.045454545
27,G:HGNC:6932,G:HGNC:2536,1,GTG,0.045454545
6,G:HGNC:6932,G:HGNC:18700,1,GTG,0.045454545
24,G:HGNC:6932,G:HGNC:2860,1,GTG,0.045454545
7,G:HGNC:6932,G:HGNC:21308,1,GTG,0.045454545
23,G:HGNC:6932,G:HGNC:3391,1,GTG,0.045454545
0,G:HGNC:6932,G:HGNC:3355,1,GTG,0.045454545
0,G:HGNC:6932,G:HGNC:3802,1,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:22140,1,GTG,0.045454545
32,G:HGNC:6932,G:HGNC:4091,1,GTG,0.045454545
9,G:HGNC:6932,G:HGNC:4166,1,GTG,0.045454545
20,G:HGNC:6932,G:HGNC:15802,1,GTG,0.045454545
20,G:HGNC:6932,G:HGNC:4226,1,GTG,0.045454545
10,G:HGNC:6932,G:HGNC:4318,2,GTG,0.045454545
16,G:HGNC:6932,G:HGNC:4296,1,GTG,0.045454545
21,G:HGNC:6932,G:HGNC:13744,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:5103,1,GTG,0.045454545
6,G:HGNC:6932,G:HGNC:5136,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:17367,1,GTG,0.045454545
10,G:HGNC:6932,G:HGNC:5620,1,GTG,0.045454545
2,G:HGNC:6932,G:HGNC:6111,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:5581,1,GTG,0.045454545
8,G:HGNC:6932,G:HGNC:4053,1,GTG,0.045454545
24,G:HGNC:6932,G:HGNC:6163,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:5856,1,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:5857,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:6040,2,GTG,0.045454545
0,G:HGNC:6932,G:HGNC:23177,1,GTG,0.045454545
9,G:HGNC:6932,G:HGNC:6316,1,GTG,0.045454545
15,G:HGNC:6932,G:HGNC:25056,1,GTG,0.045454545
7,G:HGNC:6932,G:HGNC:6595,1,GTG,0.045454545
18,G:HGNC:6932,G:HGNC:6598,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:6856,1,GTG,0.045454545
4,G:HGNC:6932,G:HGNC:6824,1,GTG,0.045454545
2,G:HGNC:6932,G:HGNC:7546,1,GTG,0.045454545
3,G:HGNC:6932,G:HGNC:13880,1,GTG,0.045454545
4,G:HGNC:6932,G:HGNC:7467,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:7661,1,GTG,0.045454545
18,G:HGNC:6932,G:HGNC:7836,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:14466,1,GTG,0.045454545
8,G:HGNC:6932,G:HGNC:7856,1,GTG,0.045454545
5,G:HGNC:6932,G:HGNC:17359,1,GTG,0.045454545
0,G:HGNC:6932,G:HGNC:18341,1,GTG,0.045454545
15,G:HGNC:6932,G:HGNC:8619,1,GTG,0.045454545
20,G:HGNC:6932,G:HGNC:8996,1,GTG,0.045454545
16,G:HGNC:6932,G:HGNC:9599,1,GTG,0.045454545
6,G:HGNC:6932,G:HGNC:18370,1,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:9779,1,GTG,0.045454545
19,G:HGNC:6932,G:HGNC:17676,1,GTG,0.045454545
23,G:HGNC:6932,G:HGNC:9868,1,GTG,0.045454545
3,G:HGNC:6932,G:HGNC:10261,1,GTG,0.045454545
5,G:HGNC:6932,G:HGNC:10484,2,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:10704,1,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:10585,1,GTG,0.045454545
9,G:HGNC:6932,G:HGNC:11075,2,GTG,0.045454545
44,G:HGNC:6932,G:HGNC:18044,1,GTG,0.045454545
25,G:HGNC:6932,G:HGNC:11509,2,GTG,0.045454545
15,G:HGNC:6932,G:HGNC:19665,1,GTG,0.045454545
21,G:HGNC:6932,G:HGNC:14560,1,GMG,0.045454545
12,G:HGNC:6932,G:HGNC:16273,1,GTG,0.045454545
14,G:HGNC:6932,G:HGNC:13469,1,GTG,0.045454545
9,G:HGNC:6932,G:HGNC:2073,1,GTG,0.045454545
12,G:HGNC:6932,G:HGNC:16380,1,GDpDG,0.045454545
2,G:HGNC:6932,G:HGNC:12419,1,GTG,0.045454545
1,G:HGNC:6932,G:HGNC:14544,1,GTG,0.045454545
13,G:HGNC:6932,G:HGNC:12785,1,GTG,0.045454545
23,G:HGNC:6932,G:HGNC:12791,2,GTG,0.045454545
27,G:HGNC:6932,G:HGNC:4580,21,GDpDpDG,0.045016077
24,G:HGNC:6932,G:HGNC:738,2,GTG,0.04494382
10,G:HGNC:6932,G:HGNC:3434,2,GTG,0.04494382
16,G:HGNC:6932,G:HGNC:6547,2,GTG,0.04494382
15,G:HGNC:6932,G:HGNC:9459,2,GTG,0.04494382
11,G:HGNC:6932,G:HGNC:12801,2,GTG,0.04494382
24,G:HGNC:6932,G:HGNC:6871,3,GTG,0.044776119
14,G:HGNC:6932,G:HGNC:613,4,GTG,0.044692737
28,G:HGNC:6932,G:HGNC:4539,9,GDpDpDG,0.044665012
24,G:HGNC:6932,G:HGNC:932,1,GTG,0.044444444
2,G:HGNC:6932,G:HGNC:535,1,GTG,0.044444444
4,G:HGNC:6932,G:HGNC:18860,1,GTG,0.044444444
14,G:HGNC:6932,G:HGNC:1366,1,GTG,0.044444444
15,G:HGNC:6932,G:HGNC:385,1,GTG,0.044444444
23,G:HGNC:6932,G:HGNC:1149,1,GTG,0.044444444
22,G:HGNC:6932,G:HGNC:10613,1,GTG,0.044444444
18,G:HGNC:6932,G:HGNC:1464,1,GTG,0.044444444
26,G:HGNC:6932,G:HGNC:13626,1,GTG,0.044444444
14,G:HGNC:6932,G:HGNC:1718,1,GTG,0.044444444
10,G:HGNC:6932,G:HGNC:10461,1,GTG,0.044444444
23,G:HGNC:6932,G:HGNC:28744,1,GTG,0.044444444
13,G:HGNC:6932,G:HGNC:3015,1,GTG,0.044444444
13,G:HGNC:6932,G:HGNC:3121,1,GTG,0.044444444
7,G:HGNC:6932,G:HGNC:3358,1,GTG,0.044444444
24,G:HGNC:6932,G:HGNC:20234,1,GTG,0.044444444
31,G:HGNC:6932,G:HGNC:4090,1,GTG,0.044444444
17,G:HGNC:6932,G:HGNC:3724,1,GTG,0.044444444
27,G:HGNC:6932,G:HGNC:4025,1,GTG,0.044444444
5,G:HGNC:6932,G:HGNC:6106,2,GTG,0.044444444
26,G:HGNC:6932,G:HGNC:18129,2,GTG,0.044444444
19,G:HGNC:6932,G:HGNC:5971,1,GTG,0.044444444
2,G:HGNC:6932,G:HGNC:5588,1,GTG,0.044444444
11,G:HGNC:6932,G:HGNC:5855,1,GTG,0.044444444
11,G:HGNC:6932,G:HGNC:6229,1,GTG,0.044444444
19,G:HGNC:6932,G:HGNC:17071,1,GTG,0.044444444
28,G:HGNC:6932,G:HGNC:6381,1,GTG,0.044444444
0,G:HGNC:6932,G:HGNC:6656,1,GTG,0.044444444
30,G:HGNC:6932,G:HGNC:6922,1,GTG,0.044444444
30,G:HGNC:6932,G:HGNC:6843,1,GTG,0.044444444
14,G:HGNC:6932,G:HGNC:7525,1,GTG,0.044444444
25,G:HGNC:6932,G:HGNC:7613,1,GTG,0.044444444
25,G:HGNC:6932,G:HGNC:7763,1,GTG,0.044444444
1,G:HGNC:6932,G:HGNC:7473,1,GTG,0.044444444
22,G:HGNC:6932,G:HGNC:7907,1,GTG,0.044444444
13,G:HGNC:6932,G:HGNC:28958,1,GTG,0.044444444
20,G:HGNC:6932,G:HGNC:8590,2,GTG,0.044444444
19,G:HGNC:6932,G:HGNC:19316,1,GTG,0.044444444
15,G:HGNC:6932,G:HGNC:8526,1,GTG,0.044444444
9,G:HGNC:6932,G:HGNC:8783,1,GDpDG,0.044444444
11,G:HGNC:6932,G:HGNC:9051,1,GTG,0.044444444
32,G:HGNC:6932,G:HGNC:9210,1,GTG,0.044444444
12,G:HGNC:6932,G:HGNC:9692,1,GTG,0.044444444
10,G:HGNC:6932,G:HGNC:9875,1,GTG,0.044444444
13,G:HGNC:6932,G:HGNC:30266,1,GTG,0.044444444
8,G:HGNC:6932,G:HGNC:10050,1,GTG,0.044444444
11,G:HGNC:6932,G:HGNC:30908,1,GTG,0.044444444
10,G:HGNC:6932,G:HGNC:10449,1,GTG,0.044444444
23,G:HGNC:6932,G:HGNC:10606,1,GTG,0.044444444
4,G:HGNC:6932,G:HGNC:10887,2,GTG,0.044444444
19,G:HGNC:6932,G:HGNC:10897,1,GTG,0.044444444
2,G:HGNC:6932,G:HGNC:25321,1,GTG,0.044444444
1,G:HGNC:6932,G:HGNC:10935,1,GTG,0.044444444
40,G:HGNC:6932,G:HGNC:11018,1,GTG,0.044444444
12,G:HGNC:6932,G:HGNC:11272,1,GTG,0.044444444
13,G:HGNC:6932,G:HGNC:23696,1,GTG,0.044444444
4,G:HGNC:6932,G:HGNC:11949,1,GTG,0.044444444
9,G:HGNC:6932,G:HGNC:30904,1,GTG,0.044444444
23,G:HGNC:6932,G:HGNC:12829,1,GTG,0.044444444
3,G:HGNC:6932,G:HGNC:29250,1,GTG,0.044444444
9,G:HGNC:6932,G:HGNC:28027,1,GTG,0.044444444
3,G:HGNC:6932,G:HGNC:12732,1,GTG,0.044444444
38,G:HGNC:6932,G:HGNC:16493,1,GTG,0.044444444
1,G:HGNC:6932,G:HGNC:175,2,GTG,0.043956044
9,G:HGNC:6932,G:HGNC:969,2,GTG,0.043956044
1,G:HGNC:6932,G:HGNC:5013,2,GTG,0.043956044
9,G:HGNC:6932,G:HGNC:5956,32,GDpDpDG,0.043956044
11,G:HGNC:6932,G:HGNC:6132,2,GTG,0.043956044
0,G:HGNC:6932,G:HGNC:4399,2,GTG,0.043956044
14,G:HGNC:6932,G:HGNC:15633,2,GTG,0.043956044
3,G:HGNC:6932,G:HGNC:8778,10,GDpDpDG,0.043763676
13,G:HGNC:6932,G:HGNC:2799,15,GDpDpDG,0.043668122
31,G:HGNC:6932,G:HGNC:9210,11,GDpDpDG,0.043650794
16,G:HGNC:6932,G:HGNC:21285,1,GTG,0.043478261
8,G:HGNC:6932,G:HGNC:555,1,GTG,0.043478261
13,G:HGNC:6932,G:HGNC:29096,1,GTG,0.043478261
5,G:HGNC:6932,G:HGNC:32,1,GTG,0.043478261
25,G:HGNC:6932,G:HGNC:739,1,GTG,0.043478261
6,G:HGNC:6932,G:HGNC:15919,1,GTG,0.043478261
24,G:HGNC:6932,G:HGNC:3571,1,GTG,0.043478261
14,G:HGNC:6932,G:HGNC:315,1,GTG,0.043478261
1,G:HGNC:6932,G:HGNC:7,1,GTG,0.043478261
9,G:HGNC:6932,G:HGNC:12769,1,GTG,0.043478261
9,G:HGNC:6932,G:HGNC:10609,1,GTG,0.043478261
11,G:HGNC:6932,G:HGNC:10627,2,GTG,0.043478261
6,G:HGNC:6932,G:HGNC:1394,1,GTG,0.043478261
9,G:HGNC:6932,G:HGNC:1241,1,GTG,0.043478261
31,G:HGNC:6932,G:HGNC:1774,3,GTG,0.043478261
10,G:HGNC:6932,G:HGNC:1966,1,GTG,0.043478261
7,G:HGNC:6932,G:HGNC:30599,1,GTG,0.043478261
0,G:HGNC:6932,G:HGNC:29511,1,GTG,0.043478261
4,G:HGNC:6932,G:HGNC:2345,2,GTG,0.043478261
0,G:HGNC:6932,G:HGNC:4602,1,GTG,0.043478261
4,G:HGNC:6932,G:HGNC:2745,2,GTG,0.043478261
10,G:HGNC:6932,G:HGNC:2988,1,GTG,0.043478261
5,G:HGNC:6932,G:HGNC:3087,1,GTG,0.043478261
6,G:HGNC:6932,G:HGNC:3357,1,GTG,0.043478261
18,G:HGNC:6932,G:HGNC:28112,1,GTG,0.043478261
34,G:HGNC:6932,G:HGNC:3555,1,GTG,0.043478261
14,G:HGNC:6932,G:HGNC:13583,1,GTG,0.043478261
29,G:HGNC:6932,G:HGNC:3800,2,GTG,0.043478261
20,G:HGNC:6932,G:HGNC:13506,1,GTG,0.043478261
2,G:HGNC:6932,G:HGNC:24678,1,GTG,0.043478261
11,G:HGNC:6932,G:HGNC:20043,1,GTG,0.043478261
17,G:HGNC:6932,G:HGNC:4216,1,GTG,0.043478261
15,G:HGNC:6932,G:HGNC:4938,1,GTG,0.043478261
7,G:HGNC:6932,G:HGNC:5141,1,GTG,0.043478261
7,G:HGNC:6932,G:HGNC:5466,1,GMG,0.043478261
8,G:HGNC:6932,G:HGNC:28866,1,GTG,0.043478261
24,G:HGNC:6932,G:HGNC:29796,11,GDpDpDG,0.043478261
28,G:HGNC:6932,G:HGNC:18531,1,GTG,0.043478261
23,G:HGNC:6932,G:HGNC:6892,1,GTG,0.043478261
16,G:HGNC:6932,G:HGNC:31104,1,GTG,0.043478261
21,G:HGNC:6932,G:HGNC:7675,1,GTG,0.043478261
1,G:HGNC:6932,G:HGNC:29889,1,GTG,0.043478261
12,G:HGNC:6932,G:HGNC:14537,1,GTG,0.043478261
30,G:HGNC:6932,G:HGNC:16396,1,GTG,0.043478261
16,G:HGNC:6932,G:HGNC:17468,1,GTG,0.043478261
9,G:HGNC:6932,G:HGNC:8882,1,GTG,0.043478261
0,G:HGNC:6932,G:HGNC:3182,10,GDpDpDG,0.043478261
0,G:HGNC:6932,G:HGNC:15673,1,GDpDG,0.043478261
0,G:HGNC:6932,G:HGNC:23785,1,GTG,0.043478261
12,G:HGNC:6932,G:HGNC:30046,1,GTG,0.043478261
4,G:HGNC:6932,G:HGNC:9003,1,GTG,0.043478261
15,G:HGNC:6932,G:HGNC:9077,2,GTG,0.043478261
